InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.8370971030731201,0.07404328957093954,0.7787863710670816,0.7356656320716143,1,2.4255923957827554
0.8549366063448032,0.09629944977812172,0.7924878990652415,0.7495604634396664,0,2.493284418627833
0.21543870138692045,0.386739057415819,0.44714467536175095,0.20011578108000774,0,1.2494382152444983
0.3733937883056938,0.754580001412166,0.45987029199513063,0.4043072949268388,1,1.9921513766398293
0.23006962377779938,0.45086493778793657,0.2718775827484131,0.122027318440945,0,1.0748394627550941
0.10755091923323451,0.29455414355691534,0.17920074208525416,0.22252028794362128,1,0.8038260928190253
0.20210551404323426,0.14793706110215782,0.28249211859239354,0.34918763879320025,1,0.9817223325309858
0.10675562441148143,0.05071025427340817,0.24742951709163805,0.44698296644664093,0,0.8518783622231686
0.1455520156926155,0.1783437073477606,0.2597213602888584,0.2028629475303173,1,0.7864800308595518
0.14355975877933502,0.2250166284108468,0.3070463529832363,0.15562155002560613,0,0.8312442901990242
0.4680544706299572,1.051013971910631,0.2246488792480543,0.03155081496798791,1,1.7752681367566305
0.6722743962220034,0.4784722568837424,0.9342228228083178,1.0796839186573568,0,3.1646533945714204
0.4784295505240007,0.677749234755645,0.2219638309874919,0.36816241561715524,0,1.7463050318842928
0.9672245115017944,0.32364588257722054,0.7195190348295551,0.9102146631402603,1,2.9206040920488303
0.8737768812006712,0.6792319350449443,0.2470596868916622,0.21776821772226201,1,2.0178367208595396
0.5446693989697695,0.2949488940269649,0.3622232354395201,0.3939090948318097,0,1.595750623268064
0.3192240415239606,0.2797383819143587,0.2132887597564697,0.41399863983776575,1,1.2262498230325547
0.28606781185173824,0.20497588100813993,0.23209789866621497,0.2978755654271662,0,1.0210171569532593
0.30276614225316045,0.4064106774719789,0.4985112196874336,0.49220189302402656,0,1.6998899324365995
0.23459953599196673,0.7559527167616718,0.7013009334787178,0.8170260831787678,1,2.508879269411124
0.4538864245510895,0.544998748990594,0.9758670337161375,0.6092475605683287,0,2.5839997678261497
0.5143391573550256,0.7820294808097364,1.2219737354813678,0.8306457367008233,1,3.348988110346953
0.9920247480469584,0.9173596614460945,1.20412223032157,0.3281475140327811,0,3.441654153847404
0.6878930166805327,0.6145075460493564,0.8994616340004532,0.28545074781942364,1,2.487312944549766
0.31117060086961984,0.384820105032081,0.4753437301474572,0.5374206527118511,1,1.7087550887610092
0.5797376935436725,0.19577254517064235,0.3958091067240715,0.5442126480469115,0,1.715531993485298
0.27755811301087424,0.1975643163461437,0.1664324560963017,0.3560846115446772,0,0.9976394969979968
0.28616446348524094,0.5422936180851813,0.5507991522997856,0.4062637882053852,1,1.785521022075593
0.17515366900746523,0.4784588023125708,0.3271268095616341,0.22500288600930274,1,1.205742166890973
0.16295983671798603,0.4761267370790101,0.3362964378969216,0.2629402962869178,0,1.2383233079808356
0.3661279053294025,0.43361753779778484,0.27963686150981915,0.3741780981162991,1,1.4535604027533058
0.23802432335657542,0.5298504838105559,0.18806596065831171,0.30244075222298833,0,1.2583815200484314
1.211251163017324,0.594894595549279,1.1655743036470672,1.2973750727851234,0,4.269095134998794
0.3282466075529316,0.5148724009099518,0.2593635150668533,0.5962392232548515,1,1.698721746784588
0.661298154901886,0.0865547955655083,0.8585385935938922,0.6331974946934581,1,2.239589038754745
0.3453681796227456,0.4273717248590469,0.43692324384804904,0.4341035639971257,0,1.643766712326967
0.21291544708708818,0.476450467470759,0.4876847717072254,0.2858370911453766,1,1.4628877774104492
0.33455503418836874,0.535471637259651,0.5936076391341969,0.401020687682392,0,1.8646549982646088
0.5877981674596071,1.1514308017785548,0.3568925760581854,0.9174494193009627,0,3.01357096459731
0.24521429646254225,0.7177418528976303,0.12029704083729606,0.4703796710166405,1,1.553632861214109
0.5724266877031327,0.751210339627862,0.7226531817793846,0.8059322262337208,0,2.8522224353441
0.5133647859063745,0.7717084617567063,0.3302868502197266,0.8834988249018788,1,2.4988589227846862
0.2616603962159062,0.25889816934873083,0.2844701630292594,0.24664520627881678,1,1.051673934872713
0.56398911235747,0.7124539640058039,0.27994913034684066,0.5710395857440088,0,2.1274317924541233
0.14346902288193525,0.2605616680019349,0.8128588510410786,0.2899870641678333,0,1.506876606092782
0.15482005813923555,0.4311379977945152,0.944339080576848,0.44132349346272454,1,1.9716206299733234
0.6685748599037158,0.9090671245850185,0.9669826726874068,0.1445600163390014,0,2.689184673515143
0.17835099522352355,0.3232474269987413,0.45247908416542604,0.49887653968327866,1,1.4529540460709696
0.5048151716806535,0.24493530730478905,0.4439528994730808,0.336158754941444,0,1.5298621333999673
0.5177869311427084,0.25564404077961556,0.4555679072251601,0.34444610770505685,1,1.5734449868525409
0.19561689995193482,0.49049190928297964,0.5855590288948714,0.3061284982563257,0,1.5777963363861116
0.2623172434915304,0.5524924381215879,0.4565184611186981,0.47180277557830813,1,1.7431309183101245
0.3164014613542557,0.4756605933476728,0.46475580961275104,0.4487331634358497,0,1.7055510277505292
0.3568188369485219,0.7864055448083949,0.1435522940349336,0.14471957518000564,1,1.431496250971856
0.7905523209133114,0.4043293574392319,0.33783714595835207,0.3912904066349387,0,1.924009230945834
0.8051882496249874,0.31878038204183634,0.2807877447939794,0.23125391017994013,1,1.6360102866407433
0.2964463837376833,0.29201047226820587,0.47880402956989726,0.6033518131616712,1,1.6706126987374574
0.24328441998188496,0.3116339960751534,0.3494091172943875,0.4483107854045033,0,1.3526383187559292
0.735022733681202,0.9383618004501236,1.0038901497005939,0.8291791333373547,1,3.5064538171692745
0.2901520293459892,0.19654423766857154,0.2566924026741683,0.2514102222169042,0,0.9947988919056332
0.09941027927142977,0.06348822985418887,0.12367915825067753,0.2923712198812646,1,0.5789488872575608
0.10134484604602755,0.0376340762609113,0.12272118600051407,0.31413194371620523,0,0.5758320520236582
0.371678748193316,0.6633200556412355,0.28743189876332376,0.7263676252473567,1,2.048798327845232
0.3811279781279219,0.6648407074238194,0.2834790966539509,0.7390442719375072,0,2.0684920541431993
0.32971409171296395,0.1266536458357306,0.24997826520981367,0.30787250962316426,0,1.0142185123816725
0.5368847477502919,0.14605708258713196,0.26291436089808273,0.10373443533109218,1,1.0495906265665988
0.5851437197356782,0.15857067012563347,0.6210377546804932,0.5629351546997292,1,1.9276872992415341
0.6006709818957693,0.07378246268544031,0.5134737058039291,0.4348701172953861,0,1.622797267680525
0.2547716352151036,0.28161191333942115,0.39635174578367705,0.4987888500259638,0,1.4315241443641655
0.5643105199575771,0.7811538738519415,0.2569289361623663,0.31070645841776673,1,1.9130997883896517
0.18873366822376972,0.2147254175110817,0.6147724560270103,0.5409130172279689,0,1.5591445589898307
0.3196958794330147,0.5994066490364075,0.2945993116328976,0.28411085605263975,1,1.4978126961549596
0.5542357478465177,0.825667930371148,0.4002482636052687,0.32824906080442423,0,2.1084010026273585
0.37009605393487216,0.6413864713909864,0.19799309568214415,0.1777327269874125,1,1.3872083479954151
0.48850845142536165,0.14699210226535797,0.5605414840679789,0.3701745796571851,1,1.5662166174158838
0.4040938697378865,0.13967504475271272,0.43425437193020094,0.2539631807556458,0,1.231986467176446
0.4913107957796896,0.21047457082418797,0.48784455517776015,0.6680253007208348,0,1.8576552225024725
0.20448344053098794,0.2502719436336995,0.2685890007536888,0.4095228458892822,1,1.1328672308076584
0.10620521325573921,0.3793576622595191,0.46670354954697973,0.3316654814015249,0,1.283931906463763
0.30873674767935255,0.32294234909542513,0.3248398033241269,0.1779515169035316,1,1.134470417002436
1.0864277472646997,0.2569411331342935,0.13158323723220802,0.1002400167102894,1,1.5751921343414907
0.8394928464293316,0.4795523984371446,0.3554842189687883,0.47023819525434896,0,2.1447676590896134
0.16204993777853424,0.33260110065974086,0.5396793822728564,0.2882006450444688,0,1.3225310657556002
0.5903687879304665,0.3250696189714849,0.32398542452009077,0.6940746710996504,1,1.9334985025216926
0.9637946827441606,0.5658466134266309,0.5338907454811147,0.22089371124355717,1,2.2844257528954635
0.7094818570802258,0.40554566684877585,0.28019795879322024,0.11579472862040302,0,1.511020211342625
0.29658135335326197,0.507814736710167,0.3667974658481777,0.44387266377145485,1,1.6150662196830616
0.17630900169849395,0.5083558946014405,0.4942091017248631,0.7812512829173633,0,1.9601252809421608
0.4380592694297791,0.3536670902603493,0.5592345974131703,0.40181869227656364,1,1.7527796493798622
0.16289464932435752,0.2801987578471789,0.3230236317532392,0.21626162888290798,0,0.9823786678076837
0.19931945052656497,0.14279599183165,0.7861158709801375,0.18403716237851386,0,1.3122684757168663
0.34939158452130026,0.1501170090955496,0.9069131468180174,0.08751997859176407,1,1.493941719026631
0.38900658245234493,0.5398904791594389,0.5335523088723182,0.6428906682616353,1,2.1053400387457373
0.6514051520479605,0.7609045646694003,0.290414664551635,0.3339319389707809,0,2.0366563202397767
0.7651298451971054,0.4565922342930415,0.31802843933672903,0.5336196857915372,0,2.073370204618413
0.4290234405320286,0.286442120720202,0.45643558023336533,0.5833968917962905,1,1.7552980332818864
0.24485762728348587,0.13179302805280685,0.2769057989034613,0.8020947242360548,1,1.4556511784758088
0.42477280527718336,0.40523856677780157,0.402006547229083,0.6341876611087015,0,1.8662055803927693
0.23730905620047701,0.7194640745338202,0.377121222243309,1.1940240723496898,0,2.5279184253272957
0.6707930314138668,0.28906184540462493,0.18242801706254483,0.8795475697861289,1,2.0218304636671656
0.1297442311408608,0.5248226742882561,0.6556855961708008,0.16948012810531032,1,1.4797326297052282
0.5316021132185514,0.28290173134074525,0.24267352383258958,0.5126878408348848,0,1.569865209226771
0.41591075380345505,0.2959136691875032,0.503799137604541,0.1019595055592641,0,1.3175830661547634
0.5543281648549988,0.4419056498421672,0.6477986874152954,0.08636406794266474,1,1.7303965700551263
0.617818486401303,0.5274955589452744,0.26201529459162043,0.27514340186843456,0,1.6824727418066323
1.119944669606509,0.7808483630985498,1.1083270192537154,0.9881314053389415,1,3.997251457297716
0.2615332573936462,0.5487028191789578,0.274746706306076,0.20092648903999333,1,1.2859092719186733
0.26808132845163346,0.61723994580277,0.3830596438336372,0.2782728824350715,0,1.5466538005231123
0.26895861146779165,0.3843409245020325,0.1876489456758363,0.3282012537357311,1,1.1691497353813916
0.6819150308790207,0.6381798060310364,0.6053804715027571,0.7441242662468659,0,2.66959957465968
0.17548402504346747,0.28116053746948727,0.9131751405584078,0.550609462686143,1,1.9204291657575054
0.5790092034645818,0.3740844785053983,0.2950378237512143,0.8531932471431716,0,2.101324752864366
0.06178312937569618,0.7614308833102502,0.7685559092113494,0.7121847383636236,0,2.3039546602609193
0.16219058860063554,0.6692413302153107,0.6207630665568352,0.5690993166818857,1,2.021294302054667
0.322591776022904,0.21164919158613682,0.8792540313478017,0.8269427047948837,1,2.2404377037517262
0.30663658212826306,0.28316984327566624,0.9478676356176697,0.8986174724550248,0,2.4362915334766235
0.19056530156994372,0.5613366278346438,0.9450374060247415,0.3584061480161746,0,2.0553454834455036
0.5009820322736825,0.48020769713266837,0.49784468904303103,0.6930856078226653,1,2.1721200262720473
0.46562564427268505,0.47285413752247313,0.3227772731697083,0.2615774858198617,0,1.5228345407847281
0.7730256075600868,0.44344437807479176,1.1000450938005515,0.637808375214255,1,2.954323454649685
0.4987299521103686,0.32425969601931837,0.1861414452537194,0.1949726367264777,0,1.204103730109884
0.4284708693895914,0.49187432631194294,0.7889563187832821,0.6608931054051354,1,2.370194619889952
0.5058971803157926,0.4010758226287365,0.17532388512491437,0.33165342658071517,1,1.4139503146501586
0.35877953803810836,0.2754454653795015,0.19840148440622257,0.41971616809938445,0,1.2523426559232167
0.6296581317222288,0.8599699459103766,0.5135144063876198,0.3042288265124623,0,2.3073713105326874
0.37171661202254586,0.5887378643903914,0.38825261116289467,0.3952635475944453,1,1.7439706351702773
0.29513409347286496,0.36799643399155557,0.36934998948881936,0.4658223427329668,1,1.4983028596862067
0.4986080132645293,0.3722612381480955,0.35132780990281626,0.43975657647827554,0,1.6619536377937167
0.2140526462070942,0.3588205542287836,0.3074581623974085,0.3846859128674544,1,1.2650172757007407
0.19190337091021836,0.48077886835531863,0.37327796412164305,0.3494879838608013,0,1.3954481872479814
0.6754782191087535,0.3562167871654159,0.4579171072386327,0.4981282834121732,0,1.9877403969249754
0.18663537913118466,0.46536200472268885,0.3022181324823718,0.6418325158405304,1,1.5960480321767756
0.4138485485790968,0.21499370862665806,0.31495965983099694,0.45580838952555064,0,1.3996103065623025
0.3666906310553431,0.18941113397672388,0.4283610291110777,0.6003030987473488,1,1.5847658928904935
0.678562429099615,0.7138204408717181,0.6530070290579796,0.5077365038356133,0,2.553126402864926
0.3868309582280792,0.389357279467043,0.4283480141002535,0.3779827717408121,1,1.5825190235361877
0.4873769503308858,0.9241948689427376,0.39892062677201856,0.19403431258168816,1,2.0045267586273305
0.6492347042620753,1.1342564000884623,0.20968985609975296,0.2924114207985437,0,2.285592381248834
0.1341211478477051,0.7535010042280198,0.11274466643965243,0.1383304918310344,1,1.1386973103464118
0.846635372113358,0.3320150332663605,1.0167916735111857,0.8786999134629111,0,3.0741419923538156
0.1323411772862673,0.1916335110557619,0.26888693931235075,0.6899041077926159,0,1.2827657354469957
0.3041022075360332,0.3037589812571149,0.3838515503623271,0.5557594971014247,1,1.5474722362568998
0.2895342624208011,0.2612897198034615,0.3662370089287095,0.15421042839692192,1,1.071271419549894
0.34837575622615813,0.17581258094109894,0.14920526244473456,0.344542189906889,0,1.0179357895188805
0.14744062871756852,0.6261232352253914,0.586408890025592,0.22049203585190189,1,1.5804647898204538
0.11055026970617474,0.8744780776079178,0.8343325209061634,0.45375249231772274,0,2.2731133605379785
0.5392614700057824,0.6869396489484074,0.6412379688673813,0.7184432151819636,1,2.5858823030035345
0.8179544263458252,0.9655184708070076,0.9196854365782492,1.0067586549410226,0,3.709916988672105
0.44874311133867173,0.8318892873437881,0.12017738521194457,0.23576251475715637,0,1.6365722986515605
0.4940589472037578,0.8794189542291463,0.16451174942425223,0.28581515955160225,1,1.8238048104087587
0.22391654415288365,0.19806528510586063,0.3783211004145679,0.19574454013642487,1,0.996047469809737
0.17180460368040204,0.2526861373648072,0.7502956598796844,0.22960194459933042,0,1.404388345524224
0.5590416610919345,0.49935817873382565,0.4129993666871488,0.6326348740167618,0,2.1040340805296704
0.526037152174113,0.46677111523550746,0.3852195649745464,0.6021116628441096,1,1.9801394952282765
0.4178924909988331,1.758719550187826,0.8266206406745149,0.5220120601202488,1,3.525244741981423
0.3816789876679773,1.098671291868949,0.20631853868821362,0.26623026324732824,0,1.9528990814724683
0.6571949136960463,1.045200798835258,0.6767844020983275,0.5053514740097228,1,2.8845315886393545
0.7538905814499607,0.3417731104336977,0.6444726584587097,0.8793713467885553,0,2.6195076971309232
0.14246138088658156,0.5534822863238453,0.41020095788217786,0.9975126846489311,0,2.1036573097415356
0.19488926962286232,0.4824442339695096,0.31936207820507284,0.9271712371510268,1,1.9238668189484716
0.6321211078949571,0.7091360997462868,0.7104706658511162,0.4139839634944817,1,2.4657118369868414
0.25286794944508156,0.3146425349667112,0.33036671056545835,0.48834642692336805,0,1.3862236219006192
0.28555014348689095,0.3204565755171973,0.422167933550973,0.5329742458636205,0,1.5611488984186819
0.4429191195978526,0.7124472377156617,0.548061202456687,0.2571262295724411,1,1.9605537893426424
0.3458759965376246,0.5125931502047419,0.5151344454368053,0.9848094810440995,0,2.3584130732232715
0.2636215346742198,1.0330128911715784,0.10214800387981458,1.5737862452810532,1,2.972568675006666
0.08033420409551859,0.23689243474717142,0.11993067341619433,0.5243966456063707,0,0.961553957865255
0.8604516380045742,0.6170044485498115,0.9087448352831079,0.4011429516889174,1,2.787343873526411
0.3105492185397842,0.15516301679197111,0.6336848368414536,0.40177350563309333,0,1.5011705778063023
0.19192242514710003,0.06570462754093676,0.6480567396518756,0.5131681019898349,1,1.4188518943297472
0.36631391127029655,0.3787914665340839,0.36858372614749646,0.46936804918583463,0,1.5830571531377116
0.5029178481653214,0.29636910104915926,0.19751005374213257,0.20822894238476736,1,1.2050259453413805
1.2441235714173318,1.1027906202388884,1.1013912295020343,1.1095666733426452,1,4.557872094500899
0.07275961941846257,0.2343284229256378,0.23280565490101984,0.20185898102598543,0,0.7417526782711057
0.36802803560156533,0.4357834283592608,0.3479553046590213,0.5195486610870304,1,1.6713154297068777
0.9921398547352072,1.1070983336270308,0.9700507314188331,1.1915121103314932,0,4.260801030112564
0.7414068809142478,0.6896012237388807,0.5310419787311083,0.3914968780505583,0,2.353546961434795
0.6572933883420119,0.6151379935129595,0.5041325465927503,0.4340822996400179,1,2.2106462280877395
0.3265111904190481,0.48238681933441757,0.20267575201712754,0.12923810808291436,1,1.1408118698535077
0.2999302098440677,0.4803218583366573,0.3634096593217167,0.3781830133903027,0,1.5218447408927442
0.23170784095489427,0.26368638616275786,0.41066648038904274,0.3293938536068439,0,1.2354545611135388
0.34390808209314366,0.283419136919525,0.4864071645918156,0.40362682712647024,1,1.5173612107309544
0.3082659294398904,0.4198060672710818,0.6882899134472702,0.37313596956920625,0,1.7894978797274486
0.8227845014557243,0.7869931827771119,0.8277726631133394,0.9880263475745975,1,3.4255766949207733
0.3132561348246881,0.4141940577833073,0.2662671855025217,0.821680215929623,1,1.8153975940401401
0.7030868296797635,0.5467856257749966,0.5131673057582813,0.28553238331782815,0,2.0485721445308696
0.3560642026454183,0.08935644046550989,0.5044985331917285,0.4418554759239171,1,1.391774652226574
0.32755947636241844,0.40438336236381534,0.34100209195289616,0.7010791845314266,0,1.7740241152105565
0.5384264689666629,0.4066081645046345,0.6117293417370916,0.1438337587902546,1,1.7005977339986433
0.1304095813704729,0.1905601776293781,0.18422489145338536,0.3347103223775625,0,0.8399049728307989
1.069353271118718,0.2008669674146341,0.75204498971936,0.08415845823881228,1,2.106423686491524
0.3336696065125642,0.6608016545767705,0.331039870306196,0.8954021049060741,0,2.220913236301605
0.2230501739306797,0.3971499739925784,0.05991995796161398,0.4985210828153365,0,1.1786411887002086
0.3188736548788548,0.3039395486573456,0.4639759410980919,0.21277982512629032,1,1.2995689697605826
0.3521255401696962,0.4714254422187805,0.7107252969594002,0.4011836077025457,0,1.9354598870504227
0.8061902237994202,0.2300669534514308,0.07015014728069305,0.5180969237844865,1,1.6245042483160304
0.6350415446209431,0.2284331575003624,0.2508177814413015,0.1546576689857483,0,1.2689501525483555
0.882040917553854,0.2572717773352623,0.37222806932477337,0.30655213546321697,1,1.8180928996771066
0.41316079541581474,0.3398348721193816,0.3061627012100059,0.2226934198982217,0,1.281851788643424
0.3697958318260253,0.21326854464188535,0.6893702619718867,0.5209165800422869,1,1.7933512184820843
0.18530689085642693,0.3695647433930635,0.2795178147758841,0.2817798952693604,1,1.116169344294735
0.29768886202573774,0.19467579746997357,0.6060970364876092,0.2622998355563153,0,1.3607615315396357
0.5626280818950814,0.3492053755987433,0.33438117566139575,0.36716429312238763,0,1.613378926277608
0.6681644046545236,0.45532497860404236,0.32082823036810965,0.4748645519907198,1,1.9191821656173953
0.3692036856372684,0.48608677032494546,0.5923684005466616,0.5714165292803928,0,2.019075385789268
0.46288405638531716,0.5216427085511685,0.6282942419266473,0.6480105123983432,1,2.260831519261476
0.9875481626191616,0.4331647329403524,0.4079797678184509,0.4508753283519745,0,2.2795679917299396
1.7027039874606609,0.9148197640148957,0.35316888877193925,0.9006377037605287,1,3.8713303440080247
0.13218176789770905,0.13799838872186715,0.4900501868064407,0.32364298023741406,0,1.083873323663431
0.06889109030660986,0.06580852626655809,0.5619545134164691,0.3929869344125364,1,1.0896410644021735
0.5454419874027252,0.45805240471849196,0.3693058181829453,0.21112686606676928,1,1.5839270763709317
0.6046166072946548,0.3984800762885378,0.30983219528465267,0.3054776458908752,0,1.6184065247587207
0.4053524824246414,0.6879920147638179,0.3024331177014986,0.2993719289587736,1,1.6951495438487316
0.04458585781308124,0.3848857758482742,0.21142227136496736,0.37560847490403276,0,1.0165023799303556
0.3759973520795992,0.7275280037662007,0.1467871319974588,0.1584363392252614,0,1.4087488270685202
0.40079770857691766,0.8066611405910108,0.09031325045995714,0.10833350917825699,1,1.4061056088061423
0.9174075874186755,0.5451517935409395,1.1537281201448848,0.6187824774432334,0,3.2350699785477333
0.4858805551106664,0.33354366668498286,0.7661060324390736,0.4000662848690041,1,1.9855965391037271
0.5666436093880196,0.11314625273740969,0.309534001505217,0.1739157285417018,0,1.163239592172348
0.7639071087928072,0.2613209639715672,0.4312824050415158,0.27982601961056414,1,1.7363364974164543
0.7094384685118138,0.979091568840742,0.49449387818044427,0.10978362198208635,0,2.2928075375150865
0.5182711709273814,0.7896114429016113,0.34949689702987674,0.1755897586772297,1,1.8329692695360993
0.6413422491043959,0.9401890530351699,1.1087677415184378,0.4562448491378678,1,3.1465438927958718
0.3077195609973249,0.5841382475841351,0.7525149359190509,0.3084813858267456,0,1.9528541303272566
0.29207641850557925,0.3224040325967669,0.3678976221706647,0.4641851606152291,0,1.44656323388824
0.47322992891446863,0.38424857478494734,0.11587229381728573,0.21478050441917668,1,1.1881313019358783
0.8303848337798118,0.6382104900428085,0.6616363457565307,0.6412358782575373,1,2.7714675478366884
0.7084238524737955,0.6572259874507165,0.427611794411838,0.10867008991012427,0,1.9019317242464744
0.22937543666879973,0.28505647966512027,0.4139151552724918,0.5191167086963737,1,1.4474637803027854
0.2669066706605111,0.34789988579484427,0.33277911968311596,0.6154715375235924,0,1.5630572136620637
0.04487928169308775,0.8342139509921356,0.32759545970853565,0.5789287293528557,0,1.7856174217466148
0.048891217659707435,0.8483765538334077,0.3233239892601967,0.5818345034446717,1,1.8024262641979834
0.49690467710397246,0.621405500575906,0.6102451686107159,0.21304114900845886,0,1.9415964952990534
0.1791710503511429,0.30798349800777436,0.48946279110660557,0.6122761230965138,1,1.5888934625620368
0.38487593403428794,0.4517046954510212,0.2884600835412886,0.15238706103989483,1,1.2774277740664923
0.33421405408570043,0.4521342081097807,0.27590684068767485,0.5748238740267283,0,1.6370789769098844
0.35245827160209414,0.2434545448597312,0.2110511651677118,1.0886459605172634,1,1.8956099421468005
0.5414822033561226,0.37527195728957896,0.0850992356063216,1.3144170044061259,0,2.316270400658149
0.2866441470687783,0.49095330763873457,0.4313248487182617,0.3210290515076371,1,1.5299513549334116
0.4598422463054794,0.23583887626791,0.5367047934922576,0.36078296596176807,0,1.5931688820274152
0.45816132513620855,0.3328986524246931,0.22973673373103012,0.3963875667321682,0,1.4171842780241
0.447818560249567,0.40428077049762007,0.3320895274141733,0.23029395326843263,1,1.4144828114297932
0.16331734511510723,0.3313825752549362,0.3944326402930123,0.47207987521808786,0,1.3612124358811435
0.2352963856461453,0.32925659723338646,0.3035734448720069,0.47151725719480203,1,1.3396436849463407
0.6006046011601567,0.21208501367492677,0.4215272396509766,0.3780340596457958,1,1.612250914131856
0.6084088835304081,0.2919809956987381,0.2487012100350499,0.2962252099137783,0,1.4453162991779744
0.7081225847361301,0.12194374958393381,0.6251533404459954,0.81596350813825,1,2.271183182904309
0.30434376501427995,0.49514685331880987,0.38788545580287653,0.4841774897483384,0,1.6715535638843049
0.4479773126328198,1.0644133807263139,0.4854038433496879,0.5080310529292099,1,2.5058255896380315
0.9423623232258127,0.36506789780476084,0.9548449264076152,0.8296339845995392,0,3.0919091320377277
0.24502385663036377,0.20127345549328976,0.6199957679594993,0.3351228233678222,1,1.401415903450975
0.4885159626721131,0.19273032441607024,0.31592308395784846,0.384931934958943,0,1.382101306004975
0.18854502722407018,0.22284008179889614,0.28562014961204335,0.33892397142431957,1,1.0359292300593292
0.4330334409339114,0.6296591108579245,0.5191309740706426,0.759250686010669,0,2.3410742118731473
0.6166948376446297,0.4449661847872114,0.4393169985551071,0.18477306394562462,0,1.685751084932573
0.48717671662774087,0.6830065036045998,0.6999702148428798,0.7910630280022145,1,2.661216463077435
0.3273622933425486,0.1931468417362755,0.2163559966797158,0.19319693303478064,0,0.9300620647933207
0.38121714336614637,0.2970500053777047,0.20620854795951785,0.32457362079060975,1,1.2090493174939787
0.1312591121529743,0.651983865438433,0.09622046598368732,0.15440370691838665,1,1.0338671504934813
0.23441161347904207,0.37429458486020567,0.2635587818758666,0.23948812193334104,0,1.1117531021484555
0.2651996220742464,0.08277285887852312,0.3474586236199039,0.18373724182625115,0,0.8791683463989246
0.30520332470829487,0.20524679453793165,0.19939693301548805,0.13473213050965965,1,0.8445791827713742
1.0363060906718666,0.6917818366084683,0.16252993152528028,0.18111503402735263,0,2.071732892832968
1.315387566818595,0.9524164401429177,0.18275335385352373,0.3353680079089882,1,2.7859253687240244
0.3600318670963016,0.2899463030332781,0.2814603990606872,0.37781296009208626,0,1.3092515292823532
0.334572562473337,0.3547554063147783,0.34314864066245554,0.33773973282160763,1,1.3702163422721785
0.7449728520755837,0.6822517024544013,0.758521746863842,0.7629297067372562,0,2.948676008131083
0.21086043625756362,0.21224361113154938,0.17986900256571964,0.07703220307317446,1,0.6800052530280072
0.5987268161659096,0.34742590102992954,1.29119999605757,0.08260293555668231,0,2.3199556488100916
0.39535386403568884,0.6105663328768167,0.41942660579201935,0.8778388992769984,1,2.303185701981523
0.9712544855088473,0.6595133281362057,0.5110576287022233,0.11857789342787861,1,2.2604033357751545
0.7634577719595637,0.8670599277413941,0.7181374700403511,0.20281812372247432,0,2.551473293463783
0.1764585191019982,0.27087063706963327,0.291346352570951,0.2681879593503475,0,1.00686346809293
0.2719796549770429,0.4902903182801678,0.18976909959867597,0.16711141739197077,1,1.1191504902478573
0.5223838019101653,0.5055899485180794,0.5209162046980913,0.5788833811536459,1,2.127773336279982
0.10134101240515708,0.19843832927049812,0.11518877315828802,0.07436662166422606,0,0.4893347364981693
0.44147837354437247,0.12899357981247578,0.5630687470467243,0.36595428983015466,0,1.4994949902337271
0.6192539261775457,0.2762740888479872,0.7411548793493142,0.541890299084807,1,2.178573193459654
1.4812097887293134,0.5842509189509307,0.8044483445767879,0.3193626330499428,0,3.1892716853069745
0.5271377964387919,0.4112120402662738,0.5580748250225782,0.6779211435060342,1,2.174345805233678
0.36033089231556653,0.4724182540395737,0.38269123115201,0.3306714474820018,1,1.546111824989152
0.5130287804261923,0.4275050276292801,0.6198298119788647,0.2447857577447891,0,1.805149377779126
0.5408660641076303,0.07531220081465001,0.4704846069391738,0.3218238817930277,1,1.4084867536544818
0.4635029779967308,0.1962833867236227,0.3846723432246208,0.1974670895929337,0,1.2419257975379079
0.10561541547475012,1.3569061713746957,0.43265766645493503,0.5570097413486094,0,2.4521889946529902
0.21827812823166848,1.1659482240644552,0.26414137003502847,0.36761990307474374,1,2.015987625405896
0.33691537242317204,0.992883053316021,1.1650180781538486,0.6850664192669702,1,3.1798829231600116
0.2017786182217598,0.8739070558312536,1.0462799804240466,0.5470883807550964,0,2.6690540352321563
0.1849151014973746,0.3469446190738024,0.27645261352264555,0.207907898014827,1,1.0162202321086495
0.2710474052678072,0.5692471544372155,0.2546092554815446,0.43260296367301476,0,1.527506778859582
0.4354100265787125,0.5470980672102929,0.4623295987029076,0.4890660014335581,0,1.933903693925471
0.2748640625723419,0.5672283036159212,0.2814774011944898,0.3136531862183487,1,1.4372229536011016
0.1298806384283977,0.3049373401271062,0.29968375268257474,0.2507184853353378,1,0.9852202165734164
0.03838916663508118,0.24815050726747512,0.3757462843450427,0.17133670563451944,0,0.8336226638821185
0.2913344109962896,0.15359083523710237,0.5018575087413102,0.33728127761006654,0,1.2840640325847685
0.2653874653978944,0.42622021436154844,0.26866870084403754,0.4574707986089229,1,1.4177471792124035
0.4257842662119318,0.48550978768198977,0.3757241530701312,0.48230919264961053,0,1.7693273996136634
0.3232827588229656,0.1342081096706866,0.12047603255825044,0.1220333709347725,1,0.7000002719866751
0.31448004855921885,0.5467735833955407,0.28959807055021114,0.43604379056384224,1,1.586895493068813
0.20731047301232433,0.43238127017062905,0.2260292610408693,0.31860671169755206,0,1.1843277159213748
