InputSentence1,InputSentence2,InputSentence3,InputSentence4,AnswerRightEnding,sumOfWmd
0.12050899440625905,0.11147207195284366,0.07182761543246106,0.06911711537243574,1,0.37292579716399954
0.12801693020899296,0.11337073142102957,0.13480349370385045,0.2246534009860456,0,0.6008445563199186
0.17531595398399233,0.12920202607914805,0.11119324977256102,0.0870107509572208,0,0.5027219807929222
0.1187191932621693,0.18888092717005728,0.1491410840933632,0.07634816305327992,1,0.5330893675788697
0.11473384354833657,0.06445034268244952,0.042421323909928574,0.11677728004429132,0,0.338382790185006
0.0971621510738843,0.061395656121700996,0.05091442534196421,0.10384667651369571,1,0.3133189090512452
0.12114510218102485,0.0661900917262844,0.09620084643887461,0.12875356281328798,0,0.41228960315947183
0.12502723641371727,0.08875523731304293,0.09862053956514479,0.11719983134846687,1,0.4296028446403718
0.16233396077940646,0.1647708729481157,0.17631638409356218,0.12961626819991587,0,0.6330374860210003
0.12991586499273303,0.15205049132075793,0.14818980074142207,0.11765847948964582,1,0.5478146365445589
0.12411672224353375,0.13284935551417767,0.06873600699072363,0.16654914976509147,0,0.4922512345135265
0.1615618537194069,0.19078799562903492,0.10927952848296213,0.18686990405592227,1,0.6484992818873262
0.10449284803511133,0.1517904525292891,0.18368963460649268,0.0659884374907281,1,0.5059613726616212
0.15908078938550949,0.05772028348150832,0.21605756599473952,0.147695671388945,0,0.5805543102507024
0.02463526204836023,0.07801364252359286,0.17925931275646828,0.10346149644527314,0,0.3853697137736945
0.1894638015878604,0.24217217194979207,0.049076882677674294,0.13202195425080937,1,0.6127348104661361
0.056910949762439725,0.11756291319028273,0.11134230587499727,0.059313255089950556,1,0.34512942391767026
0.17842899388189315,0.06447505013584534,0.17468204414399338,0.1649059432821721,0,0.5824920314439039
0.1891599346343279,0.1634859815816045,0.09530413967573788,0.1556788847311475,1,0.6036289406228177
0.1986729570332766,0.18936884946605861,0.11010566470118373,0.1747572150207816,0,0.6729046862213005
0.11172077780644299,0.09725976250508428,0.3366926686968021,0.10938006833046526,0,0.6550532773387947
0.021550222684038802,0.06625987402016223,0.4523414616245169,0.14679918665218353,1,0.6869507449809015
0.14598210362992578,0.09118658703299433,0.17564402197398543,0.11871045188868651,0,0.531523164525592
0.1571299484120574,0.09920983539177573,0.17755281084234714,0.12667639160117514,1,0.5605689862473554
0.13025079537111522,0.1259151836607456,0.06824881531199246,0.11684257366520166,1,0.44125736800905496
0.04911557972955703,0.07166070027763843,0.1270131567385404,0.11613835940538646,0,0.36392779615112236
0.06728147034380497,0.04741128228755484,0.09842966411283391,0.12534122128058842,1,0.33846363802478213
0.05971644022776493,0.07083248211488827,0.05231296638531661,0.07804926203196749,0,0.2609111507599373
0.10496247142269612,0.06055765917098522,0.15874166724656222,0.07864244678060513,1,0.4029042446208487
0.1123124840402117,0.0547147621490417,0.16489512998586167,0.05757440515535391,0,0.389496781330469
0.10003016023807974,0.16267114981089756,0.15558427725766005,0.0942991426405549,1,0.5125847299471923
0.13716753624280692,0.3422012043688309,0.25409104071098565,0.1389329699339628,0,0.8723927512565863
0.06153008012100584,0.04697542326223106,0.13872455028745911,0.11450217411604523,1,0.36173222778674125
0.08165193305994767,0.09268261097310479,0.18357269034925552,0.1397780717791165,0,0.4976853061614245
0.20447134371225537,0.0556853285113573,0.08181088456874341,0.04543598426668569,1,0.3874035410590418
0.12459556283572315,0.09084488906753063,0.08640895720489025,0.13894685519616007,0,0.44079626430430413
0.08391533003918146,0.2606373951139642,0.07138579314659307,0.04758203518543427,1,0.46352055348517296
0.09487842708854377,0.2731502479512991,0.08782755314576762,0.056965195417767074,0,0.5128214236033776
0.19828448772736124,0.0631697512552669,0.13676287659262257,0.12933677545996816,1,0.5275538910352189
0.25345187527861507,0.08325307853278835,0.16386277558625625,0.169436954183625,0,0.6700046835812847
0.027497274413657274,0.21702675652163478,0.13164213410319278,0.16423234294167985,1,0.5403985079801646
0.21245885266098444,0.13840007993910491,0.11972584429419886,0.1791647775491327,0,0.649749554443421
0.04014639498571563,0.17687219931572037,0.14923946408754588,0.24724375027313827,1,0.6135018086621201
0.15505614363440406,0.11798619227458185,0.10598732558694111,0.10956904926632917,0,0.4885987107622562
0.13092649986558963,0.12582130763285657,0.19328347492695974,0.2627559223237127,1,0.7127872047491186
0.07860594848490368,0.18763191905259963,0.12090137240406881,0.14820073330914973,0,0.5353399732507219
0.07512090470680502,0.06298228181233406,0.0800803788894783,0.07707220663323998,0,0.2952557720418574
0.08962411727943805,0.07846638961543088,0.0906729549285864,0.0918194744129632,1,0.35058293623641856
0.1135971888675931,0.1664202215180195,0.11434826671147137,0.07298994514711897,0,0.4673556222442029
0.1128768584465921,0.06482590829744934,0.06435327793426629,0.14469882260258082,1,0.3867548672808886
0.16513795691301006,0.11625943459757027,0.21615096834108172,0.06396260918868578,1,0.5615109690403478
0.15286850109729352,0.10287233731663227,0.20777377940763106,0.09731788568628431,0,0.5608325035078412
0.11769648583725695,0.26459014932302233,0.08747118137259798,0.06645268171640038,0,0.5362104982492776
0.05334939363143064,0.3399875519969069,0.07899062319993555,0.14660436758543935,1,0.6189319364137125
0.1408203336003115,0.12277827865353631,0.31062123233763056,0.1329459713672181,1,0.7071658159586964
0.13077887249785697,0.1468707512051237,0.1588840656181695,0.09994833034633399,0,0.5364820196674841
0.1866341283066213,0.12639151167826093,0.13140739131999038,0.11908987503898331,1,0.5635229063438558
0.08871230687829852,0.16624479560581173,0.09717760960568554,0.08588137377204749,0,0.43801608586184326
0.1427686113368534,0.14155200842063365,0.23506774208122727,0.12286220364603635,1,0.6422505654847507
0.1436941463099921,0.2146731865348139,0.07894208532051794,0.13422563999922235,0,0.5715350581645463
0.1362602370773384,0.19543023215588737,0.1170116158926504,0.15096628750417926,1,0.5996683726300555
0.07949748696892696,0.13511527642806248,0.11158636468289494,0.15294925797821582,0,0.4791483860581002
0.1985180594890177,0.1013789613188535,0.08368690553893149,0.16779942885765434,0,0.551383355204457
0.16205251252414582,0.1842421730106294,0.1589315479589328,0.22699308963809908,1,0.732219323131807
0.026362805082246303,0.12088846556818075,0.1563230754749659,0.10374937407540367,1,0.40732372020079666
0.05436474273070458,0.09242128110205154,0.13043351073776666,0.07336397335821968,0,0.3505835079287425
0.08115437114305427,0.14733376311923518,0.12977863249972948,0.08362372587207668,0,0.44189049263409563
0.11590863136781006,0.16535028788709638,0.14567949579119682,0.06923179811737687,1,0.4961702131634801
0.15747343966776572,0.06580706860779673,0.1417233075769847,0.18428012568068478,0,0.5492839415332319
0.19566380309496545,0.10589757362560696,0.17424628456641272,0.2192996680385517,1,0.6951073293255369
0.05585405099113285,0.13942548721426307,0.21490841514194012,0.0768492760086063,0,0.48703722935594235
0.09096453702002764,0.21804570797953782,0.16975261575722694,0.08685346926064218,1,0.5656163300174346
0.21633000613868236,0.24073055478767397,0.1461574098474837,0.20098369835096597,1,0.8042016691248061
0.06820953354753044,0.05608030522898823,0.25296536737448866,0.3207240007730537,0,0.697979206924061
0.08394617416925217,0.256455955226908,0.14473827292189817,0.27914042721215576,1,0.7642808295302141
0.05897529710897803,0.1701322549444437,0.1254918114448111,0.19626591697633267,0,0.5508652804745655
0.03872917987632339,0.11059603660695694,0.1379174971329868,0.0551990442157574,1,0.3424417578320245
0.12734754164198572,0.07214172109644,0.04180658337458968,0.1436565800000131,0,0.3849524261130285
0.15489432297601036,0.20423225817117094,0.16852108993806703,0.06791263670356609,0,0.5955603077888144
0.11130483275750802,0.1071263903966546,0.07394426030060065,0.11821544564542318,1,0.41059092910018646
0.1086699725394032,0.13332532642155717,0.21569322655855067,0.1946724063136982,0,0.6523609318332093
0.1871451816182328,0.11582170601308603,0.1631815699695256,0.11518948198224599,1,0.5813379395830904
0.2756898807764523,0.12953957257535456,0.3426292544875145,0.2891693328219652,0,1.0370280406612866
0.14267379945598788,0.10945596540924843,0.21245382085720213,0.16748575602387747,1,0.6320693417463159
0.04730427598889172,0.05750319681227207,0.1460742039808631,0.13366955413661083,0,0.38455123091863774
0.07578055615955964,0.1014167105460614,0.1944980355527401,0.18702653479400547,1,0.5587218370523666
0.19766374939826864,0.210720126167242,0.10621663640122211,0.17269830304872988,1,0.6872988150154626
0.18298045949635905,0.16570505489073453,0.18808908758006065,0.12931238479647786,0,0.6660869867636321
0.16980898792178778,0.1446097799569645,0.11080144476996437,0.10210530258369824,1,0.5273255152324149
0.17761251618068813,0.17529102615254222,0.11860632703748346,0.15218270043779164,0,0.6236925698085054
0.07192442051624023,0.09986543511683608,0.05098225637834031,0.06349821508799319,1,0.2862703270994098
0.0708252005800696,0.10052523342610317,0.04928863291885305,0.06328647355232195,0,0.28392554047734775
0.03075887328767404,0.34525578741884233,0.06505633444312514,0.2752160051929623,1,0.7162870003426038
0.03321437517060153,0.3384556091644764,0.05996721482086927,0.2724470952619314,0,0.7040842944178787
0.2500505353723466,0.02913458389949165,0.2404403112894579,0.21109926015776692,1,0.7307246907190631
0.25435308341544854,0.04328640961587228,0.24081069152815684,0.21159512043688186,0,0.7500453049963596
0.09129159799231497,0.10574585382627152,0.16710473397331083,0.09634917314977313,0,0.4604913589416705
0.13029405046755513,0.23883292977920748,0.12021514681556965,0.12177564455054167,1,0.611117771612874
0.07286696933223884,0.09782195382474439,0.14490127394604385,0.05099563073821247,0,0.3665858278412395
0.0763337341103784,0.07400124296986413,0.09443510731259287,0.10827413505440947,1,0.35304421944724484
0.03823003930324316,0.03827573434075713,0.09249264646034681,0.12781746110133826,1,0.29681588120568536
0.048238979913583835,0.037978220139679594,0.09879361411591042,0.12826251184725085,0,0.3132733260164247
0.08543437778128386,0.08003767969249853,0.08616478019928932,0.08084686444604396,1,0.33248370211911565
0.08707534449433088,0.07873762449754208,0.08519650657281877,0.08278990301650763,0,0.3337993785811994
0.13487864590113224,0.3254953297965693,0.0832957552616376,0.02675067397954856,1,0.5704204049388877
0.2158716147768663,0.1560014163604175,0.2768554648105692,0.32287937887164964,0,0.9716078748195026
0.16457758878248419,0.16844627553941421,0.09544456830924122,0.11695444484122919,0,0.5454228774723688
0.2836325525077314,0.1216240198037568,0.21077823333446474,0.24352988376504886,1,0.8595646894110018
0.2974551973996878,0.23792863930892946,0.13409863890949697,0.12225776654214553,1,0.7917402421602596
0.1513762598861754,0.06791042945137621,0.10374590949357618,0.10540866315942696,0,0.42844126199055477
0.12488349118969806,0.1612431031069515,0.10295810829770564,0.18199599514399767,1,0.5710806977383529
0.0855670257229909,0.08048952021162184,0.06825973699336946,0.10428556143610179,0,0.33860184436408397
0.12235671378187835,0.0952287575458662,0.1575584284299842,0.15016500533915242,0,0.5253089050968811
0.050774170398119836,0.2177734744704539,0.24566907595247126,0.25667868221954143,1,0.7708954030405863
0.13480991689080604,0.14844323114251967,0.2819049495959496,0.19959296645705582,0,0.7647510640863311
0.19010919223165362,0.2596478446219024,0.3949719230463487,0.3078522450366552,1,1.1525812049365598
0.2650266554621697,0.21188582004958392,0.33537855888913753,0.11212579073823989,0,0.924416825139131
0.18474511067314894,0.14627284372535349,0.2572705780291274,0.10064509183904528,1,0.6889336242666751
0.08696921801938712,0.11081320866767115,0.10911533646333219,0.1356285993481275,1,0.4425263624985179
0.1465795962039828,0.05661407214853217,0.11312294389749764,0.1561938937557665,0,0.47251050600577915
0.13546805068592174,0.07518430428788885,0.07338489347247683,0.12295668257545533,0,0.40699393102174275
0.07005089696078301,0.1428437802631232,0.16219943549704552,0.0848595341024518,1,0.4599536468234035
0.0612276946811378,0.16806049422997982,0.07848209875549303,0.08701673378349842,1,0.394787021450109
0.09429203913908618,0.11986662395269865,0.13084575019957717,0.10186108511380335,0,0.4468654984051653
0.10345262432222117,0.17225318669949768,0.10505588268929072,0.10924316937012701,1,0.4900048630811366
0.08347536124767681,0.17490412824630142,0.07959554329539432,0.09692671877220974,0,0.4349017515615823
0.3730740283989909,0.1612470581896645,0.3538907522115254,0.26328031728550777,0,1.1514921560856886
0.08039974076913237,0.21616588701984785,0.0688574602659819,0.1352301459569097,1,0.5006532340118718
0.21296405357520581,0.05119454259176552,0.24391589665515592,0.21423929503512382,1,0.7223137878572511
0.10390450871276856,0.17087733962497115,0.13252431677690976,0.14684216439938544,0,0.5541483295140349
0.06853678316759676,0.10894019205553283,0.12941785744637108,0.10474251009264103,1,0.4116373427621417
0.1405572904524775,0.17402158065361126,0.17064920068515102,0.17576130525736966,0,0.6609893770486094
0.1647507697877884,0.3061137043194175,0.1256300739116585,0.29214639455998986,0,0.8886409425788542
0.06928341649519207,0.19923705947712494,0.05242064529776335,0.17003135820056411,1,0.4909724794706445
0.20769236679026487,0.3094757520750165,0.19543120258223265,0.32499003893560174,0,1.0375893603831159
0.1000842610771358,0.20176321490168572,0.11245124192565681,0.21875632087273897,1,0.6330550387772174
0.06468661917538188,0.09181385317791466,0.09037612579667569,0.07387937715091646,1,0.3207559753008887
0.1724343424866639,0.22661539388746094,0.10524770671546459,0.16134456341233328,0,0.6656420065019227
0.06095115871144504,0.10669431557804346,0.22629612365055085,0.06168150343114138,0,0.4556231013711807
0.05785332423766329,0.1554117968968189,0.2667055510207472,0.10266591645849221,1,0.5826365886137216
0.18978639150528387,0.26031383665667723,0.2551052501393664,0.06485148366961256,0,0.7700569619709401
0.05108378433150074,0.09321889626900513,0.11156300895049928,0.1513252289816596,1,0.40719091853266476
0.16454362187553204,0.06514660139599142,0.16794832381216773,0.10685929854976456,0,0.5044978456334557
0.16808762754357076,0.0678479760239355,0.16796624373103589,0.1084185789960655,1,0.5123204262946077
0.05970596212191134,0.13938768006092164,0.1332861181229204,0.13500767932555974,0,0.46738743963131313
0.06493828811092675,0.1807143027854299,0.13491964472519757,0.16705525849499703,1,0.5476274941165513
0.11828482150303425,0.11596892336414406,0.14382272884027955,0.17091825383522524,0,0.5489947275426832
0.12086247780733428,0.2331122590657449,0.06618338347592874,0.07450516905709721,1,0.4946632894061051
0.24173806233792552,0.11130259679429828,0.08821936198278664,0.09805897103036643,0,0.5393189921453769
0.22567952898533722,0.12288929823331808,0.09232372283836539,0.07645391874126338,1,0.517346468798284
0.13688521780887988,0.0993132950325489,0.10797364931771057,0.2092409903036952,1,0.5534131524628345
0.0725027419077605,0.10067314681781828,0.10883621032363891,0.14968068656086922,0,0.43169278561008684
0.22831030081993342,0.2874609612840532,0.2677111569547653,0.23432868705749807,1,1.01781110611625
0.08285267090499401,0.06427784101202993,0.08149081835185737,0.06893275384551287,0,0.2975540841143942
0.040082483397100126,0.03370266348386183,0.03897134332098723,0.11316331564245938,1,0.22591980584440857
0.04136122711829543,0.03282270159653575,0.03979861669406972,0.11669510734517606,0,0.23067765275407698
0.12221091920274933,0.24182942185493606,0.10480761558014791,0.25542254672410236,1,0.7242705033619357
0.10055625479949096,0.2124593692486777,0.07552057625000601,0.22923183357145188,0,0.6177680338696265
0.07631728557410809,0.06693198855301973,0.0634389438470566,0.1050337310966491,0,0.3117219490708335
0.12166921274139154,0.051417782057844384,0.06679248084836716,0.04852405673102493,1,0.28840353237862804
0.18309990869548864,0.04781809955485538,0.19334666929361913,0.17082790952401958,1,0.5950925870679827
0.1722694359863289,0.04127150368845204,0.18518130463620905,0.1601405976344095,0,0.5588628419453995
0.11700226617124676,0.12290162660367787,0.12580328547063918,0.1399769672263831,0,0.505684145471947
0.15520006932911562,0.2824488763485822,0.1255350468701078,0.13289185991459465,1,0.6960758524624002
0.09788943075042626,0.0657126774623394,0.19369128073888087,0.16041234901119059,0,0.5177057379628371
0.09642422272954408,0.16127697757351397,0.11354241971253856,0.10716888141709666,1,0.4784125014326933
0.20790392522952247,0.2775616556744125,0.1525139095902468,0.16265177528740654,0,0.8006312657815884
0.1342599863395989,0.20170772463226616,0.07710950456907749,0.0875163840998301,1,0.5005935996407727
0.11345477311258317,0.06929890811443329,0.17807574524963515,0.08368121335431934,1,0.44451063983097094
0.08275750544800767,0.09558599467763407,0.14447402391786401,0.06313108420056253,0,0.38594860824406824
0.08927154021645779,0.0767266013150096,0.10822611302521826,0.1714216073511362,0,0.44564586190782185
0.12410583622268914,0.12934660934822562,0.09821928176997603,0.16958044412905576,1,0.5212521714699465
0.08275600354617536,0.0583679365241155,0.1451432016215887,0.08418370371040775,0,0.3704508454022873
0.08917526809663093,0.09006824490393042,0.12015513103991021,0.051570261986443044,1,0.3509689060269146
0.32398392532193127,0.06179039619855421,0.04911012021466438,0.05022074850578232,1,0.4851051902409322
0.22411888187238257,0.1354408794975875,0.13507755356701698,0.1527351926484745,0,0.6473725075854615
0.07525270887240536,0.09387558884965938,0.14964228660952125,0.10205029981575121,0,0.4208208841473372
0.18437042723878613,0.12934937110027672,0.13547828176835278,0.23467853927404192,1,0.6838766193814575
0.29844620211268175,0.18167831339409124,0.14040221262880542,0.06887461484494137,1,0.6894013429805198
0.21667120265086312,0.12458038147980201,0.06588539210679273,0.052392150276285354,0,0.4595291265137432
0.12211258424005508,0.1534689146488905,0.10794112577676773,0.09059373278439661,1,0.47411635745010994
0.09656276102685929,0.17614244092702866,0.1548462340031624,0.23324112599410923,0,0.6607925619511595
0.08445909355459212,0.0917239371273173,0.11725056064533063,0.09995273398021337,1,0.39338632530745343
0.0835603317993164,0.0942581700021347,0.08322901538454305,0.057790664941025326,0,0.3188381821270195
0.07290765730735918,0.05006461255445015,0.20846999645340777,0.058524152712533875,0,0.389966419027751
0.11128097977222169,0.06919598670305908,0.24325861518217043,0.06245209922067207,1,0.48618768087812325
0.11960153845081328,0.17767389330754885,0.16317049584960938,0.2002240139474809,1,0.6606699415554524
0.21760449185295355,0.2769091015589116,0.07722701338397886,0.08188330737117083,0,0.6536239141670148
0.20810494473903177,0.12192686314432874,0.1148539141109705,0.15448648935006737,0,0.5993722113443984
0.1164890843946904,0.08764239020457282,0.1676184392306283,0.1722132226324401,1,0.5439631364623316
0.09248393740012976,0.05398166382243634,0.14147031495708146,0.2254801637908094,1,0.5134160799704569
0.11045678859678586,0.1104621532137394,0.14447694479015996,0.19669880106052998,0,0.5620946876612152
0.08911461910182943,0.2133568415671885,0.08791067835640907,0.2759731992513114,0,0.6663553382767384
0.1958362584766064,0.11278563585877419,0.08407470190793276,0.2610331250310248,1,0.6537297212743381
0.09267136978163004,0.1397860491167206,0.16220704689141896,0.08200676561058953,1,0.47667123140035916
0.16609605567468272,0.08991409954605074,0.09389407555237693,0.1437978761339684,0,0.49370210690707883
0.16637677653678004,0.07498821894234253,0.1502548287268693,0.042532108416691417,0,0.43415193262268326
0.19514803556823332,0.10923558304040663,0.17816448045528477,0.05090345924729993,1,0.5334515583112246
0.2567971034720313,0.1426041004812956,0.14702352205373062,0.14753957223307895,0,0.6939642982401364
0.3575956272995789,0.23450223775124848,0.3382924011217477,0.3375448051024368,1,1.267935071275012
0.09813248945956081,0.16104113238323517,0.1092674304388523,0.08894985748890638,1,0.45739090977055463
0.1226218577220142,0.19128135482308625,0.14156992529825868,0.1147799872064218,0,0.5702531250497809
0.05020173595655714,0.09781577685706401,0.04169975628913649,0.07138137402054104,1,0.26109864312329867
0.20714459249156714,0.18726824111226495,0.2201528621548712,0.20626464900497615,0,0.8208303447636793
0.09668286603327897,0.11396604724323225,0.3044902513690496,0.1758045160362278,1,0.6909436806817887
0.20475688064317243,0.16437089343554392,0.06261003348653918,0.30278483836359654,0,0.7345226459288521
0.0274387122711353,0.21710350796293504,0.22092172440880536,0.1973321514646709,0,0.6627960961075466
0.10132861440737545,0.175401932986803,0.15880758437565565,0.15099703715109228,1,0.5865351689209264
0.10687934867657668,0.09440382143750786,0.2826888641618422,0.27427187162548305,1,0.7582439059014098
0.11424491065125403,0.11335276812207698,0.30191995243059905,0.2938985678361654,0,0.8234161990400954
0.10735204369256117,0.20599365891769097,0.3207085471366674,0.12752571931568854,0,0.761579969062608
0.09418151220887018,0.11153536187936232,0.18353086948886796,0.1912534510273236,1,0.5805011946044241
0.13967703143414853,0.1597847376069261,0.10257073167256414,0.11570367879105609,0,0.5177361795046949
0.2088427810440451,0.10368531718041289,0.3050084443853283,0.14069991728132786,1,0.7582364598911142
0.15468617208813626,0.08157564935483207,0.07006554601697532,0.08218008602127075,0,0.38850745348121435
0.1276272479624858,0.16985951323362666,0.2615820394267885,0.20252165333040567,1,0.7615904539533067
0.1753560081638634,0.14104067030616105,0.07314762852567286,0.14420407330915333,1,0.5337483803048506
0.17394255653310503,0.1433815274629826,0.07063399015271535,0.1290182515163291,0,0.5169763256651321
0.21136125692127106,0.20893777354313953,0.15884418101512401,0.13047103681194452,0,0.7096142482914791
0.10999879094657358,0.1364005151194339,0.11403133114584793,0.12224785784740137,1,0.4826784950592568
0.1218435471767266,0.1016883100511408,0.11747960956445455,0.1211836769692285,1,0.46219514376155046
0.1700748540756285,0.09113831192401137,0.08194893545797591,0.09783362205346109,0,0.4409957235110768
0.12760119717460572,0.08651316061022965,0.1411835271723628,0.15444353468095323,1,0.5097414196381513
0.05349538131043881,0.15466519393632394,0.11936110780758573,0.11279386509437063,0,0.4403155481487191
0.1940363828282497,0.09201196580425551,0.12808299135943818,0.10447609752030039,0,0.5186074375122438
0.05440992828312404,0.13544986610159845,0.09013545208066576,0.16992876552623512,1,0.44992401199162335
0.09823963342756033,0.0660837908415246,0.09183455255332731,0.16479083331762553,0,0.4209488101400378
0.09822002704426647,0.05858996320351343,0.11513652440346528,0.1989274348477602,1,0.4708739494990054
0.162707323233941,0.1904315420596955,0.20225490632872284,0.14030877810044168,0,0.6957025497228011
0.11462759018115032,0.11325209134065566,0.13341603563228846,0.1447396147456487,1,0.5060353318997431
0.15008031819992262,0.2826299914940894,0.11025344687627414,0.08468479589118809,1,0.6276485524614742
0.1842616996051275,0.33448592450586295,0.06660053756268987,0.06751430068784804,0,0.6528624623615285
0.058146988696745894,0.2255767523878813,0.06084735605516731,0.06303096325169355,1,0.40760206039148805
0.20647693445800208,0.09395414462500014,0.26537386706644095,0.22902925090250909,0,0.7948341970519524
0.033308587130047376,0.09070554070628281,0.10031678920474053,0.1482394001451731,0,0.3725703171862438
0.05059358107673742,0.08326845263070254,0.08818702637286784,0.15477759604646688,1,0.3768266561267747
0.11106791942303613,0.08160139037764493,0.09498985634969073,0.09891570390320702,1,0.3865748700535788
0.11401563280287981,0.08702283182039261,0.06426354072628021,0.12460028691216339,0,0.389902292261716
0.06303391242500841,0.20338984312386515,0.15835645639306528,0.08372790070906046,1,0.5085081126509993
0.051320499952971936,0.30099725089397433,0.2532472803471623,0.12051692210408327,0,0.7260819532981918
0.16175191260184604,0.20872003601352593,0.19133080481896103,0.24225360480343988,1,0.8040563582377729
0.2699596325967461,0.31765426122114665,0.3001845880972648,0.35126384284794326,0,1.2390623247631007
0.10928152481556068,0.18809921915622949,0.0550068394964397,0.06881940912723541,0,0.42120699259546523
0.14547191075157478,0.22624351518816804,0.05692502756783395,0.1129638644029406,1,0.5416043179105174
0.10952244763239843,0.08249318427878488,0.08301492858351327,0.10201281985413763,1,0.3770433803488342
0.057529443070918326,0.09852031319858812,0.20859374644842746,0.10148737559788971,0,0.4661308783158236
0.16166534022783371,0.12633196166309715,0.15458007624971865,0.18582785302201507,0,0.6284052311626646
0.1560122358055085,0.1215899804916978,0.15120535575106742,0.1730644242842406,1,0.6018719963325143
0.12166483168688233,0.45724487965661287,0.20312772279959848,0.12279901794630886,1,0.9048364520894026
0.14244492673405515,0.30434518494606483,0.1015282292815008,0.12275417891033354,0,0.6710725198719544
0.15059520547508598,0.30829080312441215,0.2068482831204935,0.1341509009426693,1,0.7998851926626609
0.2224602520963231,0.09902910508587956,0.1719129588907957,0.26389091435793044,0,0.7572932304309288
0.06922834835332037,0.13308814380012454,0.06786496372633427,0.24020134975297452,0,0.5103828056327537
0.06692977053728252,0.1382755814666748,0.07351842967511267,0.24427281844448742,1,0.5229966001235574
0.20061434227144717,0.21897637824150917,0.233108540417701,0.12917704938233265,1,0.78187631031299
0.0503657492906219,0.05323998181738256,0.06724670024494087,0.1265391187415043,0,0.2973915500944496
0.09162132199802814,0.14037227860217413,0.14424069480670276,0.180556910298759,0,0.556791205705664
0.13125926324512904,0.21979428283266245,0.15933915362000078,0.09539835419958781,1,0.6057910538973801
0.11167705480342503,0.16458767431141588,0.12697455183162615,0.2654371444509967,0,0.6686764253974637
0.07991525287199765,0.2990786889896484,0.07030735114471716,0.418182487280186,1,0.8674837802865492
0.03521804231573343,0.08781634986224174,0.05191041033688561,0.16745042192351306,0,0.34239522443837384
0.25358835210601494,0.20972238408476288,0.2784576844817481,0.13131075259843997,1,0.8730791732709658
0.09785623672359044,0.04397870527973523,0.19331950400568962,0.11497012243371119,0,0.45012456844272647
0.07813883257349313,0.04073465369038805,0.1757423640941204,0.12244784298782653,1,0.4170636933458281
0.12941632533762454,0.1373498167233105,0.11084627667143286,0.16114666568114755,0,0.5387590844135155
0.16377147421070337,0.14290150173019567,0.0708563654027015,0.10488460585706785,1,0.48241394720066844
0.36132808162361385,0.34543263594433665,0.33323291385115084,0.30684335035032034,1,1.3468369817694217
0.0457504164925708,0.0765562123048198,0.083911861827108,0.10683181242386083,0,0.31305030304835946
0.11989302972131856,0.1252657118473421,0.11742688202244915,0.18389537425878014,1,0.5464809978498899
0.29127335890304257,0.31986527671926207,0.29550780150545614,0.3736207670306457,0,1.2802672041584064
0.20762773702953824,0.17693704252003042,0.13538153163683883,0.12440883630873996,0,0.6443551474951476
0.18082452726454332,0.15263010223263831,0.11437917447484477,0.11900490254226392,1,0.5668387065142904
0.1305659478146434,0.12596411067271232,0.05769291423449215,0.055091384351971744,1,0.3693143570738196
0.11494448623890803,0.12618713627129793,0.07343940228192607,0.09046606308329702,0,0.4050370878754291
0.05201370656036599,0.11055933788880706,0.09534487190561763,0.08345500522851944,0,0.3413729215833101
0.08388837666822868,0.10729217674306253,0.1222114277707494,0.10472148587336827,1,0.41811346705540886
0.10928278100540639,0.1383205242639126,0.22499893896097378,0.10606452152479738,0,0.5786667657550901
0.27394487299336195,0.26230444961468957,0.27706571229745736,0.34006940311770745,1,1.1533844380232163
0.14650800804710387,0.2196712889211709,0.1453419613376823,0.2662982105372134,1,0.7778194688431705
0.2312742400386307,0.1733206524724491,0.17389932505414135,0.11275418042879551,0,0.6912483979940167
0.10192891743953145,0.0866154890800953,0.10507999408626557,0.09319443892995517,1,0.38681883953584745
0.12014465876685634,0.1556514413995743,0.0785957562996149,0.1694058824620359,0,0.5237977389280815
0.10658499464102836,0.10378631238046737,0.14479291070127487,0.05669581639839709,1,0.41186003412116773
0.07038179187260568,0.06097972023114577,0.06380201278132201,0.10862653603506088,0,0.3037900609201344
0.30669134004225074,0.05486763907500105,0.2138156577579144,0.05514120917986189,1,0.6305158460550281
0.1115762471363991,0.25167517811293816,0.16491329587516668,0.28907572852283797,0,0.817240449647342
0.08045111749448586,0.14196967012149453,0.04339679715547953,0.1872197827357188,0,0.4530373675071787
0.1011970999455452,0.10274593856816572,0.14919222368453977,0.09639624825213106,1,0.44953151045038175
0.1213552233912665,0.1661379980043173,0.23823740191474263,0.18134113517120976,0,0.7070717584815362
0.2527901894283008,0.06922991553650425,0.04350845271861554,0.19990592054300516,1,0.5654344782264258
0.1541353708872914,0.06418999732037187,0.0713238303917805,0.0620353418054603,0,0.35168454040490404
0.2053232155759871,0.07872736676512064,0.10354974558572817,0.0805980514668867,1,0.4681983793937226
0.11976554094783988,0.17591053802901235,0.08359128205982587,0.07446862289395287,0,0.45373598393063097
0.12141379193877146,0.06014764858200967,0.1934739190102916,0.1671285970482916,1,0.5421639565793643
0.06981853031015993,0.127833724643898,0.11131702404659986,0.08327295893818111,1,0.3922422379388389
0.10507643425948618,0.07773033862634003,0.22817441870605948,0.13112907498079684,0,0.5421102665726825
0.1432813928873136,0.07910168788523225,0.1375014092705756,0.086278842256321,0,0.44616333229944244
